dim1,dim2,fault_id
-7.357012717627141,-13.356356611046072,2
-9.228263529945483,-14.538709926571592,2
-7.320135041065334,-13.325276961974469,2
-7.593189848435337,-15.28602876128167,2
-9.50982460599894,-14.015333899275014,2
-4.73528859274133,-9.168347715112398,2
-7.952717497753552,-14.192603198404147,2
3.081458383436552,-0.04016042953761668,2
-9.183467409731586,-17.166116615971095,2
-9.43732221482814,-13.935369905464858,2
-7.31713436286009,-13.312801672648263,2
-1.653286001591424,-3.912986474551676,2
-7.131859289217276,-9.822338005063697,2
-4.317344604591327,-4.178445454072847,2
-9.542080731861658,-14.278157312021094,2
-2.7390606125860355,-6.296724875675475,2
-9.15251492292733,-17.075259397468162,2
-8.19231289246901,-14.284804328300563,2
-7.300948205232298,-13.28634810993733,2
-4.787971816364704,-8.64231591217831,2
-9.640551822842086,-14.315614712671627,2
-7.18968071960899,-9.63461278422095,2
-9.435148978414144,-14.264747413653112,2
-9.142829934595037,-17.07179014187064,2
-8.082203347977266,-13.864933357470209,2
-7.6158319194557365,-14.55825817515057,2
0.7479702236399406,1.6920776303590348,2
1.7757322833737772,2.3014186298205943,3
-0.4911287656265698,-0.952691074587644,3
0.7797343271033399,0.7029436464996239,3
0.42553688759247305,-0.17204794550767813,3
-5.997710210127175,0.24318712642904117,3
-0.20957681541714954,-0.35269571761341934,3
-0.4074913101035774,-0.4968779975727968,3
2.3112646419194807,-6.077766222158994,3
-6.795972576632111,0.9565120912695798,3
0.4616576260242349,-0.1567068595982045,3
3.823901031251084,0.3869038054920309,3
-0.4728772297183552,-1.19717039520135,3
1.856888596325458,1.2491195669787671,3
-7.415555976125875,4.30187086469325,3
-0.3608616933761691,-0.7289050781650733,3
-6.604887071276132,1.644389896997477,3
-1.3816338792442584,1.8091248690788546,3
-0.23997384445477243,-0.6424831590570824,3
-1.6464005640601633,-3.788382547438094,3
-0.3680110940258237,4.848794820058418,3
0.6701578604131876,1.9381628248464544,3
-5.346009005882815,2.0764718962368907,3
-1.0680790739567312,3.2850761277570117,3
3.220668205664538,-2.252317953644273,3
4.254352113952279,-2.4195941693643905,3
-4.829572393138189,2.110972320797893,3
-0.5965942328774045,-0.2989711110503457,3
1.3514059413082287,-1.5883795008058614,3
-6.831197022795593,-0.5554104465744214,3
0.7479702236399406,1.6920776303590348,3
1.7521570140296754,2.363767391170905,4
-0.4902112133552804,-0.9510344559487782,4
0.8757830911912203,0.7502264337263854,4
0.430815990998572,-0.1495129959199612,4
-5.913369605486777,0.2820624373979906,4
-0.20585033528301003,-0.34319339896518125,4
-0.41219851604718644,-0.5170107250965366,4
2.2637675662864685,-6.0358808888715,4
-6.8340393932444385,1.0429323296689157,4
0.4148602697732465,-0.17964509115763505,4
3.7812370365559764,0.3523823118066984,4
-0.470944234310255,-1.192484407998635,4
1.8689689226238984,1.2576741163392258,4
-7.52449411560591,4.237870070809845,4
-0.3531602448469888,-0.7153577334069054,4
-6.6346481636099375,1.6744615307972295,4
-1.3651530984431688,1.8028706174884257,4
-0.234567865764963,-0.6416903070756702,4
-1.6489850534684132,-3.7912142741462644,4
-0.370730914867412,4.849758749036603,4
0.7928479923350564,1.924735673928055,4
-5.345349738846483,2.07823909310222,4
-1.0860001196423616,3.315904651978401,4
3.1675293521693684,-2.180917468320058,4
4.37023469619965,-2.47626718461746,4
-4.938256623689533,2.0510017102860267,4
-0.5940103062841835,-0.29517574085957643,4
1.3514427957224908,-1.5917223283247637,4
-6.769504484141734,-0.5079592023836611,4
0.7479702236399406,1.6920776303590348,4
1.740702440821614,2.404047157914249,5
-0.48894934747520713,-0.951797646108787,5
0.8635830181537417,0.7405082759215198,5
0.43146104649257744,-0.1482828916387401,5
-5.8895264299230154,0.2916648562921369,5
-0.20795352904676986,-0.3475367777955633,5
-0.4120954126873234,-0.5188785523910144,5
2.269757405269926,-6.0373776360368385,5
-6.82558830401088,1.0181103153465911,5
0.4341399982666251,-0.16704477231951811,5
3.9613987940428634,0.4875258103343672,5
-0.47020772967305374,-1.1954314834124364,5
1.8681512183659748,1.258343669006994,5
-7.534610041046356,4.239390159982653,5
-0.35751285817219564,-0.7234525220980486,5
-6.642506176852064,1.6699704496031273,5
-1.3880785153038933,1.7854413405105447,5
-0.23447629187902172,-0.6400429848143206,5
-1.643143574852257,-3.7693670751777,5
-0.3497134466305276,4.830786127266925,5
0.8169460388154484,1.9049379556191532,5
-5.347499752457268,2.0794765796481767,5
-1.0852223547272393,3.329493240936582,5
3.165072618473352,-2.1794305159930696,5
4.3575808519822825,-2.4900406954325773,5
-4.939693470176784,2.0500566323499405,5
-0.5943959611004221,-0.29572856650582474,5
1.3491708140610728,-1.5939302377037634,5
-6.761129321499403,-0.5045557888134903,5
0.7479702236399406,1.6920776303590348,5
26.30586168320994,5.962537429444024,6
1.521744520023419,1.7599698506494896,6
61.3843731896446,15.337206620940329,6
6.799459031461563,4.53833826778087,6
73.70991796521052,18.94676358758054,6
21.478657321263384,5.896213629909658,6
13.736009252693785,3.7688752038447446,6
38.28569543677271,8.947431262913938,6
56.3160964756213,14.046099164349064,6
15.824290811411021,4.383972888986179,6
35.875487804331144,8.701395941899019,6
12.343882225265332,3.2027225500175387,6
84.76988604985462,22.019263296495865,6
8.85252418501078,3.712282611830074,6
68.95646020223411,17.59551389986354,6
34.40124931305556,7.996618813052069,6
79.58010363120103,20.59282799754875,6
40.55483034337557,9.508773710254982,6
79.00472464033446,20.436139436516335,6
50.240479971512016,12.413019650920013,6
19.212602891973592,5.539913235831041,6
39.35052333311472,9.232426798944696,6
53.59939991684739,13.841534404458784,6
32.28480394424484,7.485771208473977,6
9.611015638590036,5.227619779543411,6
70.07076108146116,17.91340334338298,6
64.15095343290616,16.243828231349518,6
55.09517443762416,14.199285242262212,6
58.52695746368844,14.61379859283846,6
22.464494776808365,6.103314565924248,6
0.24624916317914067,-0.5116637290190134,7
-2.051380409774444,-2.663038022350263,7
-2.6720497024740664,-0.4731239436828904,7
-1.1132227969670454,-4.830419186711147,7
-5.2626100313648,-1.1853847445261967,7
-1.7485100192181788,-3.4725016283458277,7
-1.8700998132371613,-2.926395052963406,7
-0.9725601783835163,-2.576969923994793,7
-2.778616211105792,-0.6596577577355558,7
-1.2718138159118764,-2.5812753903670425,7
1.2873594269444832,-0.8284780420291991,7
-2.030823407315033,-4.242967266563025,7
0.321068322466235,-1.651039556352051,7
-6.159583089205389,1.671598540622232,7
-2.005432396183028,-4.045288219306782,7
-4.735010267432363,-1.690452448481052,7
-3.121930899746364,-0.7694729546945295,7
-1.9118000378368332,-3.4919968317078776,7
-3.900560291780191,-4.069523406644368,7
-2.0268923695280763,1.8820042720828811,7
-0.8539791081236746,-0.3237513711201815,7
-3.4567075057020085,0.074822355138029,7
-2.7329338846460405,0.20544627642329652,7
-0.16021437340613537,-1.8443291299231162,7
0.12401255268479414,-1.5912675841359218,7
-3.7267231386966886,0.015453615171795814,7
-2.4673562467583543,-2.4956018924447063,7
-2.849523852856675,-1.0920544450861769,7
-4.807666412076599,-2.7851860840653373,7
2.2281399159345923,-9.794759837248934,7
-1.73552330019221,-6.30958857738136,8
-6.189135767981294,-18.921257975088434,8
19.48608894357006,-5.593344030879713,8
5.527867101692929,2.1166358871302795,8
18.52815931518234,-12.761987843633117,8
7.223492273512227,3.419118432362187,8
18.05006867443786,-6.907052458555774,8
13.23491108669456,-1.8559039035350684,8
-2.4432423256315796,-4.469560974415406,8
-6.3582473895770715,-14.896421971600235,8
4.24860048612857,0.7045426004812446,8
-0.8654221942801172,-2.494348181825569,8
6.529775865697223,1.5694220671062875,8
-6.113679129713931,-5.1656059462667265,8
-2.62727274778703,-7.208291357549458,8
-5.534973894081062,-4.024388247796716,8
13.139682649475567,2.856615468661555,8
-6.513309207377256,-17.780931330177438,8
-1.9618283923402977,-6.187992138351675,8
5.648977976152664,3.5575686759871017,8
10.365825653219245,3.927728992120252,8
-5.933206193877558,-5.147329257517853,8
-3.0768076589319806,-4.475522953067288,8
4.560171789483174,-3.021713671940692,8
1.8229717206122416,-4.465202607398241,8
-1.9911213228214975,-5.422051714121653,8
5.348226111627449,-19.266269988959284,8
-0.12727726870548153,-5.608938465891237,8
-5.660218764146387,-10.156569230114401,8
0.7479702236399406,1.6920776303590348,8
1.756316850136243,2.479552379730757,9
-0.47563764677358944,-0.9462360435429918,9
0.8875687145234017,0.7534547161909527,9
0.42834009900689246,-0.16313324269719784,9
-5.887285858656839,0.3089950267761454,9
-0.20033653887767458,-0.32315840859642664,9
-0.4173402207979648,-0.5395130239934839,9
2.2430938753616276,-6.003397333836464,9
-6.8630925240444824,1.0828921475744968,9
0.3035717528182354,-0.25166644811227834,9
3.9358192848869797,0.466035959548673,9
-0.46977382924905015,-1.200903022121903,9
1.868164610625745,1.260307672368564,9
-7.610315716104335,4.235934400630377,9
-0.35411047221438746,-0.7157457901263441,9
-6.6325531292559505,1.6894437839555725,9
-1.3699124278221704,1.8079071563972082,9
-0.23452804113006437,-0.618515369346732,9
-1.643999240648189,-3.777077432690778,9
-0.3491738690115629,4.816874611140575,9
0.7734962514443726,2.018769086545559,9
-5.343016658807333,2.0709457060534904,9
-1.0805690500726168,3.405364559296354,9
3.1600446860812816,-2.189746048214855,9
4.335598001780874,-2.413381274138087,9
-4.7589624804045,2.1400251028622654,9
-0.5943321423098868,-0.2956910954755737,9
1.3409175266954865,-1.5893198309566035,9
-6.812065451251161,-0.522854126036885,9
0.7479702236399406,1.6920776303590348,9
1.9342624289004697,1.87725591943961,10
-0.32508811556514783,-0.31030281056291126,10
-0.13426580317132877,-0.09381347764069128,10
-0.13538944875643963,0.716161437202966,10
-5.612279303455665,0.31203830047342607,10
-0.3201274261619198,-0.3808224140156944,10
-0.329736803114758,-0.4969310347015443,10
2.2404272169456783,-4.946860624719587,10
-7.5959200243428775,0.16211618414684864,10
0.1377789839406108,-0.322220287956912,10
3.1808177911690283,-0.7481675682534316,10
-0.737872806129403,-1.9756899802927133,10
1.9524177983151592,0.7308976943982481,10
-7.816118284296326,3.9061034201810303,10
-0.5750994251208783,-1.1283683991548201,10
-7.391192058581391,1.4995915641233086,10
-2.287477181271722,1.1654009511677348,10
-0.32137612770112123,-0.7153296785290815,10
-1.8517198948957374,-3.793329752329541,10
-1.6891081147204998,3.975594260551106,10
1.1827970218064656,1.3885235045162816,10
-4.061593917535777,1.4038561072566544,10
-1.171063467196174,2.9698641030651785,10
3.4436207632226035,-2.9414612936862747,10
4.173442283050081,-2.970374268408177,10
-3.92979679394474,1.4187055137905846,10
-0.634853202304049,-0.3623854831118986,10
1.5560349154782598,-2.034758338385289,10
-6.743503424881251,-0.6230808724098973,10
0.7479702236399406,1.6920776303590348,10
-31.010835217628873,23.69666877738002,11
-32.19968768129734,24.499919368286033,11
-24.367412069815305,18.8443227918138,11
-31.813925901874704,24.238337555207995,11
-29.48803993358021,22.552171014165616,11
-30.35679903027034,23.25609536101101,11
-30.352794529528772,23.226663440346385,11
-26.169195938580874,20.0134150848709,11
-29.505594745859163,22.505355254532823,11
-30.43889724253357,23.296490399443748,11
-17.392081957178423,13.8225349295563,11
-27.40647288335769,20.99521639085433,11
-30.89522792681568,23.599372849901307,11
-29.249548325931052,22.34011114343198,11
-25.8699064327306,19.90671266534849,11
-24.53435826903209,18.904807987787688,11
-32.04687042984153,24.38911965189538,11
-25.840006201762513,19.89519861646911,11
-30.828084369451357,23.551061811875996,11
-36.85098261639388,27.96539449567282,11
-24.18276073005369,18.55868729110947,11
-31.453918429682542,24.032728192203038,11
-26.94642664990297,20.664800193848556,11
-26.231002936685258,20.138960195594706,11
-29.968544811843792,22.88000647047702,11
-29.293286035026775,22.384145370079864,11
-27.24509786317225,20.80943514992196,11
-29.95901813750354,22.858181215311262,11
-31.49871966844539,24.002263743405123,11
-27.473282457637843,21.209358604978874,11
1.4096962999413565,1.4393943141857664,12
-0.40432899524235955,-1.131493382780105,12
0.4741167292602999,0.534050497653242,12
0.5559046741041315,-0.5213798443091134,12
-5.8178736429363935,0.30575546613269955,12
-0.21982084515983133,-0.35016515342631976,12
-0.39541264495281436,-0.4668715539741972,12
2.205097254221399,-6.069234353753044,12
-6.887882912125054,0.9904434279760795,12
0.44888480657379165,-0.11608604825465828,12
3.959207699182149,0.535483292337188,12
-0.7057828620614507,-1.9522597220256817,12
1.9570856689692044,1.3191528413751767,12
-7.891796426103786,4.174734577573082,12
-0.37992243315783597,-0.7261198234548171,12
-6.324046180387039,1.7975906204435095,12
-0.8930367700377003,2.218899514082275,12
-0.34439918159947175,-0.6877895922418138,12
-1.3172640434517597,-3.589182812788474,12
-0.7515670727035402,4.500248678210133,12
0.9668493645353129,1.7496060881512476,12
-5.261433567567617,1.8789478239018333,12
-1.2158548403627503,3.294541078791833,12
3.2731079154811575,-2.25748978653834,12
4.556828129815741,-2.585878697927917,12
-5.158218439932622,2.028404951521424,12
-0.7687035481248419,-0.5533465265133235,12
1.250830779624466,-1.64834734160741,12
-6.753115612694237,-0.4683249655586857,12
0.7479702236399406,1.6920776303590348,12
4.722859843165888,-15.264301525306607,13
-0.7223765873296084,-7.836243145142163,13
-3.5908073862320693,-10.75608993260949,13
-0.4861962579485425,-10.660514554562777,13
-2.297747925259655,-6.292065791383336,13
1.7215566139594976,-21.164040065311116,13
-2.2682016717076547,-13.320166083286164,13
-6.32933050899422,-4.32724879602,13
4.2722544474457225,-17.06916504541751,13
0.15710238489623565,-7.149054974587229,13
4.533567817442538,-0.022421757661668346,13
0.5066141308162782,-10.936318804743964,13
1.4478195952838808,-19.72902482072916,13
1.3127454764896693,-4.2166244538348,13
-2.6735719270953022,-7.191957273156345,13
-1.3605051841620184,-25.72922112460621,13
1.6199283512386773,-6.145143325784685,13
-3.297715258772903,-10.168332993938026,13
-4.237457323495477,-11.250234252125237,13
-3.6032417115224513,-3.242827256229281,13
1.6306786696020472,-15.326197612462021,13
-5.742681508849048,-8.844101974001134,13
2.4719514541816294,-17.122682166852048,13
1.360007026253124,-21.511014001365332,13
1.19070137539787,-18.869347902728034,13
-3.6250392492790326,-3.4348005932818153,13
-3.2444434512304907,-9.676578334326722,13
0.4534119874253248,-3.922031870721966,13
-0.02082373141602065,0.40116847967382085,13
0.7479702236399406,1.6920776303590348,13
-0.48691613390182037,2.7097147123849745,14
-1.6214173543638601,-2.9193030619314357,14
-0.07208639201110441,0.09954293903307551,14
0.35754425751810415,-0.2798919881607955,14
-6.883843405816697,-0.36249386328469846,14
-0.32348578020662777,-0.4065088830166546,14
-0.6835195121107955,-0.9288558063251529,14
0.12907626177039622,-3.776409782966688,14
-8.9593202897402,1.643390571643137,14
-0.7774610262872582,-2.171484050875756,14
2.5070763842010213,-1.0952292653420204,14
-0.7061695988291317,-1.649504275335487,14
0.16939254454625924,-0.28706754594026596,14
-7.303061736913847,6.382530167209798,14
-1.5538716018573873,-3.3267911521806774,14
-9.692233892506415,3.223280115768721,14
-3.082223954578688,3.6300618593534004,14
-0.5711658679425196,-1.2198168361584116,14
-1.6014261865285824,-4.245369388008965,14
-3.041248088574084,6.217284860251235,14
-0.6005213617241076,-0.21381599069464644,14
-4.353137928864037,0.7770268647413574,14
-2.7591938761895873,5.966853305656498,14
2.8861566445641538,-2.925846061816432,14
3.23500725016199,-4.252378393903558,14
-3.3233752658767073,2.266513645892609,14
-0.7120356987500019,-0.47199497996822365,14
0.20171724161394694,0.5098419865244698,14
-4.210744642968244,2.0807609931699282,14
0.7479702236399406,1.6920776303590348,14
1.804291881611268,2.3303811562033516,15
-0.4895501307052822,-0.9538978329609011,15
0.8300641396665223,0.7217659843349163,15
0.4018416094754782,-0.12364435730512703,15
-5.887213882687524,0.31684372649616094,15
-0.21300570899357174,-0.3559768319650358,15
-0.4113969251547252,-0.5199570386381269,15
2.27135345537692,-6.02401366594266,15
-6.8106948087247945,0.9881175354330403,15
0.35983952370479805,-0.21616134471098236,15
3.8435256778355646,0.40129345833815183,15
-0.47203096750111645,-1.2082452337292247,15
1.875770151788188,1.2607328658513801,15
-7.572330859210407,4.22531777697271,15
-0.3584348811021428,-0.7261658889090704,15
-6.627850017961646,1.6787919314496695,15
-1.3536488658139934,1.780036990136199,15
-0.23983482116308288,-0.6538028281452164,15
-1.6412404282529929,-3.782724068134873,15
-0.3330363577900346,4.846290095044461,15
0.6594911656356103,1.9669180299848894,15
-5.330070826118011,2.0746768183107815,15
-1.0758687679088799,3.3207110981614343,15
3.196269185462912,-2.2221044293338528,15
4.334489821346367,-2.5658914434308997,15
-4.973429939921462,2.0346403038636276,15
-0.5908093991423968,-0.2906271240194214,15
1.3515600138926924,-1.5822716304500928,15
-6.773531980290997,-0.5317305156771323,15
0.7479702236399406,1.6920776303590348,15
